# Pathway	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
PWY-6342: noradrenaline and adrenaline degradation	2.16204	0	3.01989	1.95902	1.23833	0.646581	3.31199	2.77828	0.417464	0	0.220914	0.36111	2.95126	3.67362	2.30946	3.20231	2.60684	1.71679	1.25745	0	1.56567
PWY-6344: L-arginine degradation XIV (oxidative Stickland reaction)	0.503073	0	1.04766	3.77534	0.874586	2.63637	0	1.05675	0.921074	0.531844	1.16071	0	0	0.713955	1.03664	0.919967	0	0.62184	0.564953	0.433374	0.595608
PWY-6349: CDP-archaeol biosynthesis	1.164	1.55356	0.899602	7.77068	1.20048	7.47438	0	3.05472	0.912022	3.10106	0.370436	0	0	0	0	0	0	0	0	0	0.579388
PWY-6350: archaetidylinositol biosynthesis	0.869312	1.2587	0	6.26152	0.823625	5.24055	0	2.22568	0.480728	2.61404	0.2669	0	0	0	0	0	0	0	0	0	0.358308
PWY-6353: purine nucleotides degradation II (aerobic)	99.0248	107.04	101.305	100.449	107.213	107.202	100.648	115.967	106.41	109.192	108.356	109.936	108.299	106.664	107.439	107.861	107.435	110.117	88.0343	86.9895	82.6776
PWY-6383: mono-trans, poly-cis decaprenyl phosphate biosynthesis	2.51088	5.19103	4.97244	10.9805	10.2735	10.4152	9.19812	13.1729	15.3827	13.0375	8.45197	10.97	6.29298	6.4527	11.3044	7.06156	7.38411	7.47611	0.834012	3.06234	0.776474
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	163.764	176.565	165.105	176.063	182.422	175.865	165.184	190.714	182.449	183.011	170.97	178.297	169.403	174.33	174.092	173.769	165.948	167.286	162.381	149.899	156.292
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	167.545	180.609	168.273	175.492	183.359	176.911	170.056	189.991	184.301	184.612	172.969	180.476	172.014	174.803	175.884	175.572	167.341	169.196	161.952	150.474	156.245
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	160.799	174.5	160.838	168.732	177.481	170.563	162.733	184.928	178	179.127	168.408	174.09	165.701	170.216	171.043	170.822	162.239	163.782	158.562	146.936	152.556
PWY-6396: superpathway of 2,3-butanediol biosynthesis	0	1.36694	1.05914	0	0	0	1.72886	0.745574	1.10251	1.85439	1.07626	0	0	0	2.11223	3.31356	1.09241	0	1.07037	0	0
PWY-6397: mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	0.320396	0.944347	0.313764	0.790495	0	0.94096	1.11982	2.43531	1.81702	2.21604	0.941081	2.7803	1.69585	1.25539	1.12184	1.51717	1.17122	1.01788	0.345194	0	0
PWY-6404: superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis	1.22078	3.57981	1.21366	2.98967	0	2.88073	4.20506	8.80427	6.68127	7.27156	3.52889	9.64008	6.22169	4.65838	4.24564	5.5437	4.31221	3.80828	1.23527	0	0
PWY-6421: arsenate detoxification IV (mycothiol)	3.30199	2.44899	1.84966	3.71846	3.90643	2.73291	2.49566	4.01359	5.15269	5.11332	5.52565	4.06563	4.9242	3.97815	6.18963	3.5345	3.47949	5.54741	3.05701	1.37444	3.09276
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)	2.30277	15.182	10.9019	8.4264	13.6934	9.75844	4.00691	10.3481	8.31855	9.78137	9.5627	8.20794	3.08875	10.6991	10.8219	9.1421	5.42356	12.3055	2.92356	14.2073	12.4878
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)	0	0	2.1865	0.487925	0.977586	0.6427	0.43825	1.82415	0.52412	1.87959	1.29774	0.497392	0	1.16152	0.368781	1.29467	0	0.787496	0.903546	1.81195	0.880018
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	5.38047	9.11194	5.95186	9.0769	10.6446	5.6732	7.40005	8.50474	10.2936	8.51075	11.7987	8.53731	5.59711	10.9086	3.33425	10.3295	3.98592	11.0356	2.41975	4.52186	3.0806
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	5.79618	9.79322	6.41298	2.69978	4.01127	2.33846	7.97142	5.34803	8.26551	2.61693	4.3042	3.90094	0	1.67477	2.10801	0	1.89774	4.37553	2.61475	4.87128	2.0943
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	7.75465	9.21614	8.70331	6.20952	9.04972	8.62039	7.87204	12.2078	8.66307	7.1899	7.39872	8.46597	5.15825	7.60198	7.52217	7.31058	7.79698	7.47199	7.96938	7.20435	6.80387
PWY-6486: D-galacturonate degradation II	0.615718	1.59069	0.994226	19.2217	15.3771	19.586	4.17227	3.88614	3.63317	3.25048	3.8934	2.14463	1.15249	3.36593	2.61894	2.03523	2.71409	2.03837	1.25885	1.35509	1.74334
PWY-6501: D-glucuronate degradation II	3.82842	3.22177	2.43198	25.6831	20.0015	23.2992	5.97753	7.31596	10.721	4.50713	7.73687	8.29186	6.61855	6.82179	6.26961	7.12243	5.66456	7.78447	2.90611	3.70777	4.385
PWY-6505: L-tryptophan degradation XII (Geobacillus)	8.44057	8.40021	8.48837	8.23662	9.85641	8.93889	10.8602	9.02293	8.70054	6.83735	9.9766	8.32049	8.14899	8.8713	8.43239	7.17491	7.90654	4.78483	8.82197	7.75926	5.84955
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	20.9188	21.3289	23.7464	54.1552	34.4774	45.0862	23.7377	23.4299	25.0202	21.9877	25.169	22.3194	19.5576	22.7658	22.0104	21.8061	20.6676	19.4079	19.8676	18.7893	18.3203
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	64.1408	77.9453	79.7525	133.06	105.22	116.027	84.709	105.562	102.37	89	91.1927	88.1975	78.3203	81.3397	78.5387	90.5842	74.0224	83.179	82.2764	76.4965	76.9908
PWY-6527: stachyose degradation	25.0416	32.1871	30.2184	60.4536	38.0362	57.4822	40.7201	45.8855	40.1942	38.546	38.7445	39.8144	25.6181	33.6393	34.2997	27.4442	33.6839	26.7699	23.3671	20.5462	22.9187
PWY-6531: mannitol cycle	0.377168	1.23268	2.09723	20.1052	4.8423	13.5265	1.74847	3.49505	3.32169	1.59679	1.84631	3.7594	0.95455	0.921546	1.8586	0	0.575765	0.502465	0.398674	0	0
PWY-6538: caffeine degradation III (bacteria, via demethylation)	0	0	0	0	0	0.336082	0	0	0.373832	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	27.204	32.3798	28.266	86.3444	37.8553	63.3278	32.8304	37.358	46.0361	33.9023	33.2118	46.5875	46.1044	37.767	59.5117	34.6845	24.7082	57.1233	29.5139	42.3227	24.5668
PWY-6549: L-glutamine biosynthesis III	185.329	199.583	185.529	155.768	175.968	160.344	186.146	201.236	197.195	193.089	191.306	186.109	189.656	188.199	187.92	189.347	186.315	186.669	182.183	175.918	179.961
PWY-6562: norspermidine biosynthesis	6.17019	7.98027	8.98662	12.6491	11.1869	14.5827	9.43132	12.4672	16.5381	10.2167	10.5807	13.2394	8.20878	8.8349	16.547	9.06279	8.63653	14.5499	5.29216	4.40903	4.92522
PWY-6565: superpathway of polyamine biosynthesis III	1.62194	3.27416	4.21495	2.25924	4.5862	2.06101	2.18472	2.167	1.67477	3.40606	1.48436	1.1852	0	2.10597	2.84247	2.16936	2.12749	0	1.107	1.80056	3.31968
PWY-6581: spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis	0	0.425946	0	0	0.35856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I	17.2116	16.6567	16.7346	22.3836	18.8631	23.0759	16.6433	20.3457	15.2246	18.0001	21.664	21.5477	17.2673	19.1404	15.5445	20.7927	18.4047	15.3579	11.8468	14.5788	12.204
PWY-6588: pyruvate fermentation to acetone	21.268	21.1312	23.0415	27.4142	22.598	27.9847	18.975	24.1783	29.0695	21.8587	18.6543	25.5935	20.2987	20.8848	26.4489	16.5586	17.9013	22.2983	17.8594	17.9723	18.1727
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	28.6468	26.1572	24.5532	21.8428	22.2139	24.8319	20.5973	25.8694	19.347	22.5641	21.3704	26.5351	22.536	25.6866	20.9018	25.9515	24.4745	22.2583	29.2664	24.0245	29.5402
PWY-6594: superpathway of Clostridium acetobutylicum solventogenic fermentation	16.6588	15.5145	15.1993	16.8847	12.4432	13.2839	12.234	14.2156	14.9647	13.6464	12.1012	15.9216	11.2386	14.9527	15.2878	14.4439	15.2214	12.5881	13.107	15.1341	13.3647
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	6.29427	9.11168	7.26908	10.9945	13.6585	12.483	8.7518	14.3323	12.9748	10.1238	14.4292	9.65431	8.55505	11.6264	10.4425	10.7374	8.63657	9.92167	3.5313	3.33459	3.55499
PWY-6596: adenosine nucleotides degradation I	0	0	0	0	0.53524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6604: superpathway of Clostridium acetobutylicum acidogenic and solventogenic fermentation	11.4242	11.3103	10.3032	16.914	11.0088	14.225	9.03928	13.6894	13.7927	13.3998	8.67569	14.4535	11.7006	7.27097	11.8609	11.6911	8.73558	12.6352	8.96203	8.35511	5.74851
PWY-6606: guanosine nucleotides degradation II	29.3188	34.1602	36.75	63.2987	55.3395	68.9403	41.1432	39.268	44.6129	33.3853	40.0703	39.6224	30.2526	38.0789	29.5354	28.6547	24.9495	37.6621	25.3513	22.9011	26.1962
PWY-6607: guanosine nucleotides degradation I	6.62818	9.68082	7.57848	11.1426	14.158	12.6987	9.10772	15.5025	13.6732	10.8302	15.5152	10.1361	9.12709	12.3755	11.345	11.7349	9.43643	10.4748	3.65456	3.46048	3.67484
PWY-6608: guanosine nucleotides degradation III	96.189	99.7258	94.9511	80.3748	94.6272	92.1094	88.2702	100.087	93.4615	92.484	95.6437	95.1443	90.7846	92.5302	90.9102	89.8694	93.7998	95.0997	89.535	89.6193	91.0433
PWY-6609: adenine and adenosine salvage III	129.853	152.532	142.068	156.586	151.82	147.057	134.456	161.064	157.973	157.098	155.198	152.579	148.546	144.955	157.26	155.426	144.055	155.606	132.798	133.439	129.833
PWY-6612: superpathway of tetrahydrofolate biosynthesis	19.1293	21.8541	23.9201	46.573	28.9725	36.7164	22.1651	35.1396	30.3733	30.4147	21.8356	28.7699	29.9149	25.4721	26.8383	25.86	19.6946	21.2869	16.0673	11.3328	11.0825
PWY-6628: superpathway of L-phenylalanine biosynthesis	130.851	147.722	134.123	151.938	148.642	149.174	143.626	166.783	165.283	166.134	143.528	165.409	150.804	150.251	158.653	150.49	144.505	151.398	129.738	121.963	126.391
PWY-6629: superpathway of L-tryptophan biosynthesis	205.257	221.753	209.795	215.498	229.502	223.741	217.858	238.093	229.808	224.019	217.407	223.018	211.36	221.116	216.278	215.856	211.664	210.048	213.717	198.464	207.239
PWY-6630: superpathway of L-tyrosine biosynthesis	119.274	123.005	118.64	140.052	136.947	140.546	129.057	142.864	142.046	145.953	125.511	142.688	131.11	129.972	130.002	132.156	121.104	132.117	111.595	106.366	110.73
PWY-6632: caffeine degradation IV (bacteria, via demethylation and oxidation)	0	0	0	0	0	0.336082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6641: superpathway of sulfolactate degradation	15.6781	17.1831	16.3496	31.224	25.4023	30.9664	22.1158	22.9481	20.5881	14.9049	16.6279	20.195	20.0159	23.3682	19.0641	21.7185	19.3282	17.3716	16.1188	13.425	14.3227
PWY-6654: phosphopantothenate biosynthesis III (archaebacteria)	0.952102	0	0	1.70183	0	0.485448	1.40239	0	1.61209	2.43613	0.891586	0.985254	2.58996	0	0.799446	2.55224	0.894319	2.14442	3.23547	3.27746	4.08737
PWY-6672: cis-geranyl-CoA degradation	1.59591	1.95956	2.40365	1.09761	1.33698	0.729453	2.04324	1.75166	2.1122	1.49946	1.89021	1.81272	1.82552	1.76835	1.78303	2.01616	2.17652	1.62676	1.42105	1.33102	1.72837
PWY-6676: superpathway of sulfide oxidation (phototrophic sulfur bacteria)	0.921929	3.14517	2.94465	2.59082	4.37991	2.74328	3.30995	4.17924	3.88654	2.99336	2.54688	3.69267	3.28113	3.73378	3.65813	3.05506	2.22061	2.58744	1.11777	1.13248	2.06873
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate	3.42187	3.69449	3.66687	4.29964	3.59845	5.09582	3.97787	5.95126	6.6647	4.27001	3.03754	5.75001	4.31818	4.81005	4.27368	4.10599	4.49331	3.86272	3.77816	2.65512	2.3958
PWY-6700: queuosine biosynthesis I (de novo)	176.838	180.399	178.453	168.866	184.171	174.503	172.655	179.209	178.548	181.252	177.658	182.659	159.489	170.354	169.084	168.271	164.037	177.867	182.13	177.613	180.445
PWY-6703: preQ0 biosynthesis	106.072	113.819	105.88	117.437	111.548	121.389	106.104	132.062	130.486	122.556	113.487	111.742	114.87	110.945	111.06	107.689	106.268	114.848	123.022	119.737	116.565
PWY-6708: ubiquinol-8 biosynthesis (early decarboxylation)	0	0	0	15.8937	3.08166	10.8563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6728: methylaspartate cycle	0	5.58712	3.19704	24.0448	16.7419	20.5988	4.58682	6.61198	0	1.09528	5.6383	5.75388	3.19643	6.95381	4.08967	3.72281	0	2.49459	0	0	1.24201
PWY-6731: starch degradation III	0	2.49769	2.49266	3.73015	3.72352	5.56939	1.66236	2.78796	1.78408	1.08148	2.48967	2.25014	1.32676	1.01653	0.80516	1.69106	2.37393	2.34388	2.11006	2.38106	1.58821
PWY-6748: nitrate reduction VII (denitrification)	13.492	19.8288	21.2071	49.5714	46.3072	43.9142	37.763	61.5297	55.02	56.0943	35.3154	44.1246	33.0899	28.59	33.648	35.0797	26.9862	29.866	8.39989	7.59638	8.39928
PWY-6749: CMP-legionaminate biosynthesis I	11.2591	14.7507	13.0694	9.79575	12.884	10.8988	11.4073	14.6255	13.1929	12.0288	9.49744	11.742	11.8325	10.5195	11.125	9.89813	6.1751	11.0784	11.7034	9.95049	11.2647
PWY-6760: D-xylose degradation III	1.033	1.00464	0.967827	0	0.691465	0.611438	0	0	0	0.668794	0.890527	1.36503	0.785566	0.903925	0	0.610061	0.472489	0.583011	0.718465	0	0
PWY-6803: phosphatidylcholine acyl editing	3.59981	5.9589	5.28616	33.6557	10.191	24.6532	4.29501	4.3088	5.69509	5.19652	4.68397	4.51553	2.90379	4.12892	4.64179	2.41474	4.63049	4.0303	6.60614	5.93442	4.54002
PWY-6807: xyloglucan degradation II (exoglucanase)	0	0	0	0.684346	1.07217	1.26657	0	0	1.28938	0	2.16525	0	0	1.33221	0	0	0	0	0	0	0
PWY-6823: molybdopterin biosynthesis	168.304	176.657	168.315	174.797	189.561	173.915	176.586	187.209	188.702	172.188	173.101	182.111	170.32	176.273	167.443	170.057	170.078	166.55	169.437	153.15	163.42
PWY-6834: spermidine biosynthesis III	4.29155	5.41572	5.06569	5.46959	4.07559	4.67167	4.18559	5.58835	2.78879	6.38174	5.84997	7.10791	6.75819	6.53095	6.09732	4.31704	6.20514	6.5206	6.09612	5.86457	4.43378
PWY-6837: fatty acid &beta;-oxidation V (unsaturated, odd number, di-isomerase-dependent)	2.67891	1.47389	2.41612	0.768168	1.26501	0.945781	1.13781	0.969745	1.09707	1.21118	1.66057	1.466	0.537864	1.66366	1.63495	0	0.967791	0.788408	1.10408	0.728714	1.22067
PWY-6859: all-trans-farnesol biosynthesis	28.2046	31.3963	29.993	22.1394	25.8781	26.7979	30.7708	32.9165	28.0849	29.8939	34.4639	31.5531	37.8782	35.3411	37.0743	37.4556	34.4008	36.7117	30.0787	28.3197	24.3959
PWY-6863: pyruvate fermentation to hexanol (engineered)	0	0	0	0	0	0.883337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6873: long chain fatty acid ester synthesis (engineered)	0.334886	0.534639	0.67437	1.45356	1.31041	1.33728	0	1.23216	1.30684	0	0	1.18709	1.23567	1.23141	0.954513	1.72194	0.624349	1.95708	0.332858	0.458595	0
PWY-6876: isopropanol biosynthesis (engineered)	24.7655	25.7844	33.373	23.2789	27.6184	26.4007	25.2424	25.5641	24.4913	23.1112	22.1072	23.6506	23.3718	25.3553	22.9594	17.2775	22.7095	18.1499	15.6976	17.7436	22.5154
PWY-6883: pyruvate fermentation to butanol II (engineered)	0	0	0	3.59813	0	4.21604	0	1.81285	1.91473	2.18074	0	3.504	1.77578	0	1.97751	1.3913	0	2.18217	0	0	0
PWY-6886: 1-butanol autotrophic biosynthesis (engineered)	0	0	0	3.31438	0	2.86453	0	3.35393	1.19428	0	0	1.91448	0	0	1.91225	1.56109	0	0	0	0	0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	8.61841	13.8674	14.8951	55.9646	11.5938	37.9741	14.9369	14.8691	9.78782	16.7361	16.0485	13.2017	16.0795	18.1496	15.9119	16.9612	21.6516	15.8475	18.7196	19.1437	15.2702
PWY-6895: superpathway of thiamine diphosphate biosynthesis II	22.9666	33.5279	34.8005	81.9549	29.9219	67.6842	35.1104	36.3931	26.4226	39.1883	35.8077	32.9813	36.9783	41.7457	37.4564	38.7602	44.9486	36.7456	42.3542	41.3961	36.1666
PWY-6897: thiamine diphosphate salvage II	47.8848	52.619	42.9158	91.7351	74.6414	86.6342	54.5265	62.3529	60.8355	57.2502	53.9392	60.4903	48.2982	57.0406	58.8444	49.6213	50.9645	56.402	49.3995	42.7454	43.3682
PWY-6901: superpathway of glucose and xylose degradation	110.527	114.835	110.646	148.431	138.224	144.283	120.76	141.207	134.832	135.118	125.508	133.021	114.823	122.077	120.812	112.847	117.154	121.52	100.109	92.853	94.2273
PWY-6902: chitin degradation II (Vibrio)	5.42594	5.19218	4.14341	50.0818	47.5242	42.2684	31.6439	31.2818	27.5798	26.1031	36.6734	23.6591	19.2792	29.3747	16.9662	19.5373	28.06	16.9734	3.37449	2.58623	3.01603
PWY-6906: chitin derivatives degradation	7.93779	5.28334	10.9315	22.5394	14.5728	19.9223	7.54047	12.9945	13.5403	12.139	9.81954	9.19246	8.97312	12.3124	9.15799	11.1075	10.7289	10.8141	13.8351	12.6208	10.852
PWY-6919: neopentalenoketolactone and pentalenate biosynthesis	0	0.419735	0	0.682497	0.540869	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245947	0	0
PWY-6920: 6-gingerol analog biosynthesis (engineered)	2.17336	2.16205	1.90875	0.927343	1.01979	1.4348	2.87383	2.18563	2.03321	2.09546	1.61223	2.21089	2.23799	1.73084	2.26804	0.983805	0.801732	2.36797	1.6808	1.08602	0.960117
PWY-6922: L-N&delta;-acetylornithine biosynthesis	62.9621	67.1705	65.3442	73.8324	78.7207	75.6658	70.6593	79.5121	77.9513	68.4073	73.2666	73.8777	65.0543	68.253	70.7678	66.7182	63.0958	66.4121	58.569	57.8129	57.7127
PWY-6928: superpathway of cholesterol degradation I (cholesterol oxidase)	1.66114	2.47923	0	0	1.78418	2.06655	3.57373	4.64712	4.56517	4.58381	3.57831	4.63944	3.57376	0	5.092	3.68832	0	0	0	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)	110.465	121.447	115.855	136.223	119.753	144.966	113.258	125.598	123.764	115.078	111.775	119.541	101.748	114.614	111.77	111.252	106.924	120.322	110.957	102.892	111.375
PWY-6942: dTDP-D-desosamine biosynthesis	0	0.913051	0	0.435877	0.656146	0	0.884525	1.05947	0.485907	0	1.02944	0.42957	0	1.35065	0.604655	0.670446	0	0	1.09723	0	0.672822
PWY-6944: androstenedione degradation I (aerobic)	1.73831	2.32168	0	0	2.59737	2.81586	3.30048	3.59454	3.65331	4.00184	3.23784	4.15467	2.89192	0	4.37966	3.18666	0	0	1.16614	0	0
PWY-6946: cholesterol degradation to androstenedione II (cholesterol dehydrogenase)	1.30938	2.16901	2.27995	1.60461	1.19471	1.23583	2.98908	5.25837	5.17274	4.12298	3.10909	4.13065	3.71301	2.79272	5.07195	3.59746	3.21751	3.2356	0	0	0.935168
PWY-6947: superpathway of cholesterol degradation II (cholesterol dehydrogenase)	1.66114	2.47923	0	0	1.78418	2.06655	3.57373	4.64712	4.56517	4.58381	3.57831	4.63944	3.57376	0	5.092	3.68832	0	0	0	0	0
PWY-6948: sitosterol degradation to androstenedione	3.90424	6.34319	5.76444	11.205	10.517	8.63835	8.4093	9.051	5.65009	6.12492	9.19262	7.81815	5.45872	6.77325	6.82557	5.50482	7.52931	3.21261	3.68355	3.51135	3.81911
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	2.59916	3.38284	3.36968	1.85371	2.19523	2.74927	0.160483	2.09663	1.58581	2.15457	2.5222	1.33285	4.80419	3.46245	4.36124	1.7471	5.26726	1.71371	4.2142	1.24628	1.95474
PWY-6956: naphthalene degradation to acetyl-CoA	0	0.866841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6957: mandelate degradation to acetyl-CoA	6.55334	7.52877	6.55132	8.38912	10.8746	13.1327	9.19653	11.8865	9.42808	9.60564	8.66223	9.96951	6.80895	7.23327	9.01727	8.52646	6.45152	7.3898	5.03838	2.5658	3.75447
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	0	0	0	24.5698	2.82583	15.5279	0	1.11673	0	0	0	1.3141	0	0	0	0	0	0	0	0	0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	232.956	256.215	231.552	226.48	248.307	226.789	244.521	258.871	254.902	256.903	248.856	254.18	256.341	250.369	253.287	255.376	248.576	250.225	238.937	227.125	240.631
PWY-6981: chitin biosynthesis	0	0	0	0	0.681358	0	0	1.92324	0	1.41034	0	1.70094	3.71689	0	1.58618	0	0	0.990572	0	0.953487	0
PWY-6986: alginate degradation	0	0	0	0	0	0	0	0	0	0	0.684742	0	0	0	0	0	0	0	0	0	0
PWY-6992: 1,5-anhydrofructose degradation	8.51036	10.0139	7.97189	17.4078	22.9916	20.3884	13.7903	18.95	19.3377	12.4314	14.3126	13.8134	11.6871	14.3311	12.5877	15.8333	14.0294	13.2766	7.5609	5.69193	8.22069
PWY-6993: nicotine degradation II (pyrrolidine pathway)	0.892955	0	0.850979	0	0.973342	0	0	1.64938	0.600275	0.511417	0.761175	0	0	1.12743	0	0.901124	0	0	0	0	0
PWY-6999: theophylline degradation	0	0	0	0	0	0.342568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7000: kanamycin biosynthesis	3.96758	3.11133	3.50232	1.10131	3.86268	2.94475	4.64895	2.75838	3.30359	3.04327	2.42336	3.30336	2.47722	4.245	3.69039	3.99185	3.96174	4.5253	2.78965	4.13739	3.57575
PWY-7002: 4-hydroxyacetophenone degradation	0.38814	1.01257	0.246574	0.798834	3.28652	0	0.345605	0.431207	0.642089	1.07594	1.23463	3.01029	1.31473	0.79443	0.968949	0.63314	0.68296	1.02043	0.850491	1.38096	1.11286
PWY-7003: glycerol degradation to butanol	17.7255	16.1389	18.6623	40.085	27.7165	38.1789	10.5591	13.3172	20.1511	19.9312	14.3375	22.4525	9.73488	16.0459	17.3639	9.57215	14.8954	15.7282	13.6693	8.78335	12.0883
PWY-7009: 2,2'-dihydroxybiphenyl degradation	0.635651	1.6946	1.60445	1.83126	1.69866	2.41199	2.86637	9.36035	12.8212	7.25682	3.23404	14.0412	4.75034	1.63223	12.4742	5.37088	2.56847	10.4604	2.13873	1.75359	0.971749
PWY-7013: (S)-propane-1,2-diol degradation	7.9225	5.47244	8.47946	15.3601	7.80929	10.509	6.30669	7.77928	9.87566	8.84065	7.42387	10.4683	8.30724	5.60319	8.03517	6.91386	6.09044	6.47687	4.73046	5.62351	3.69065
PWY-702: L-methionine biosynthesis II	109.105	103.413	100.859	131.569	122.722	129.119	107.092	130.236	123.891	121.069	117.542	114.816	106.831	110.958	112.48	108.852	103.144	105.967	110.246	106.398	102.422
PWY-7039: phosphatidate metabolism, as a signaling molecule	0	0	0	14.6441	2.04873	10.6303	0	0	0	0.917238	0.565381	0	3.06541	0	0.66033	2.50765	0	0	0	0	0
PWY-7044: 5-nitroanthranilate degradation	0	0	0	0	0	0	0	0.249109	0	0	0	0	0	0	0	0	0.326424	0	0	0	0
PWY-7052: cyanophycin metabolism	4.25683	3.29179	3.87081	1.41745	2.14223	3.06708	1.21754	1.36171	2.24151	1.93263	1.72965	0	0.827876	1.47328	2.27845	3.49631	1.44664	1.95688	1.66316	1.23791	0
PWY-7072: hopanoid biosynthesis (bacteria)	6.03093	5.57538	6.11692	5.61608	7.82037	7.02473	6.47828	6.44187	5.10205	4.53259	5.88776	4.51627	3.81464	5.03618	3.63057	2.90312	4.8753	3.4748	3.81765	4.50509	4.30714
PWY-7084: nitrifier denitrification	2.25829	2.67665	2.33428	2.75963	3.73024	2.53958	4.16761	4.82133	4.98393	3.89086	4.04714	4.8401	3.12703	5.30781	4.56077	4.19746	3.78919	3.46922	2.42771	2.88309	0.947014
PWY-7090: UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis	6.63048	7.76283	6.24619	5.53432	7.50106	6.78946	8.28949	6.93162	7.52452	6.99971	7.08647	7.10768	5.88447	7.12796	7.50397	6.56665	7.59232	7.17268	6.95521	5.96068	7.19869
PWY-7094: fatty acid salvage	44.825	54.6353	51.8483	69.595	52.589	63.8499	54.5729	83.4252	64.0941	88.2642	53.2967	59.7081	52.9295	53.6921	53.021	51.1263	60.3225	44.7742	50.3012	39.6144	49.2117
PWY-7097: vanillin and vanillate degradation I	2.67802	4.53546	3.14299	4.49594	4.01523	5.2079	5.244	4.58642	4.6785	4.3361	5.72306	2.86519	3.72514	4.52869	3.67284	1.62516	2.15067	2.37091	2.61317	2.36873	3.09412
PWY-7098: vanillin and vanillate degradation II	5.82133	5.91673	4.48319	5.47536	5.7105	5.2079	6.17184	5.92456	5.659	5.46787	6.22717	5.53649	4.69046	5.04656	5.08546	2.22772	3.55197	3.27186	3.62664	3.30943	3.67337
PWY-7111: pyruvate fermentation to isobutanol (engineered)	268.685	288.313	275.731	372.571	350.843	366.836	307.172	338.174	346.657	327.015	304.156	326.596	289.775	290.378	305.371	277.436	278.963	295.597	253.223	251.064	252.457
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	75.3662	83.4685	83.9747	97.1921	82.509	90.3329	77.2876	84.0455	79.5591	75.723	77.1168	74.9622	65.3787	68.84	72.928	67.5223	68.0901	77.1245	84.7319	77.7158	80.0042
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	156.088	171.528	167.868	205.904	192.087	193.861	179.58	206.391	192.724	185.921	180.328	176.627	161.527	175.092	163.174	158.916	161.274	153.686	144.954	133.677	137.921
